starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 11 16:50:29 2018	1523461829	5	38	43	37
Wed Apr 11 16:50:19 2018	1523461819	29	14	43	11
Wed Apr 11 16:50:08 2018	1523461808	24	19	43	19
Wed Apr 11 16:50:08 2018	1523461808	24	19	43	19
Wed Apr 11 16:50:07 2018	1523461807	27	17	43	15
Wed Apr 11 16:50:08 2018	1523461808	24	19	43	19
Wed Apr 11 16:50:30 2018	1523461830	16	27	43	25
Wed Apr 11 16:50:14 2018	1523461814	38	5	43	5
Wed Apr 11 16:50:28 2018	1523461828	28	16	43	16
Wed Apr 11 16:50:32 2018	1523461832	35	9	43	8
Wed Apr 11 16:50:16 2018	1523461816	27	16	43	16
Wed Apr 11 16:50:11 2018	1523461811	9	35	43	35
Wed Apr 11 16:50:13 2018	1523461813	36	7	43	7
Wed Apr 11 16:50:24 2018	1523461824	7	36	43	35
Wed Apr 11 16:50:22 2018	1523461822	31	13	43	12
Wed Apr 11 16:50:12 2018	1523461812	32	11	43	11
Wed Apr 11 16:50:22 2018	1523461822	34	10	43	10
Wed Apr 11 16:49:55 2018	1523461795	23	21	43	20
Wed Apr 11 16:50:13 2018	1523461813	34	9	43	8
Wed Apr 11 16:50:07 2018	1523461807	26	17	43	17
Wed Apr 11 16:50:22 2018	1523461822	30	14	43	12
Wed Apr 11 16:50:30 2018	1523461830	8	36	43	36
Wed Apr 11 16:50:06 2018	1523461806	21	22	43	22
Wed Apr 11 16:50:30 2018	1523461830	6	37	43	37
Wed Apr 11 16:50:26 2018	1523461826	20	23	43	22
Wed Apr 11 16:50:24 2018	1523461824	10	33	43	33
Wed Apr 11 16:49:55 2018	1523461795	23	21	43	20
Wed Apr 11 16:50:10 2018	1523461810	18	26	43	25
Wed Apr 11 16:49:58 2018	1523461798	19	24	43	24
Wed Apr 11 16:50:06 2018	1523461806	22	22	43	22
Wed Apr 11 16:50:18 2018	1523461818	34	9	43	9
Wed Apr 11 16:50:16 2018	1523461816	15	28	43	28
Wed Apr 11 16:50:33 2018	1523461833	11	33	43	31
Wed Apr 11 16:50:16 2018	1523461816	27	17	43	16
Wed Apr 11 16:50:21 2018	1523461821	17	27	43	26
Wed Apr 11 16:50:11 2018	1523461811	9	35	43	35
Wed Apr 11 16:50:08 2018	1523461808	24	19	43	18
Wed Apr 11 16:50:11 2018	1523461811	9	35	43	34
Wed Apr 11 16:50:00 2018	1523461800	27	17	43	16
Wed Apr 11 16:50:22 2018	1523461822	13	31	44	31
Wed Apr 11 16:50:28 2018	1523461828	7	37	44	37
Wed Apr 11 16:50:16 2018	1523461816	26	17	44	17
Wed Apr 11 16:50:06 2018	1523461806	19	24	44	24
Wed Apr 11 16:50:27 2018	1523461827	14	30	44	29
Wed Apr 11 16:49:53 2018	1523461793	8	35	44	35
Wed Apr 11 16:50:16 2018	1523461816	13	30	44	30
Wed Apr 11 16:50:15 2018	1523461815	25	18	44	18
Wed Apr 11 16:50:10 2018	1523461810	13	30	44	30
Wed Apr 11 16:50:30 2018	1523461830	8	36	44	36
Wed Apr 11 16:49:56 2018	1523461796	23	21	44	19
Wed Apr 11 16:50:22 2018	1523461822	15	28	44	28
Wed Apr 11 16:50:22 2018	1523461822	36	7	44	7
Wed Apr 11 16:50:13 2018	1523461813	8	36	44	35
Wed Apr 11 16:50:07 2018	1523461807	26	18	44	17
Wed Apr 11 16:50:22 2018	1523461822	15	29	44	28
Wed Apr 11 16:50:16 2018	1523461816	27	17	44	16
Wed Apr 11 16:50:11 2018	1523461811	8	35	44	35
Wed Apr 11 16:50:27 2018	1523461827	26	18	44	18
Wed Apr 11 16:50:07 2018	1523461807	27	17	44	17
Wed Apr 11 16:49:58 2018	1523461798	14	29	44	29
Wed Apr 11 16:50:27 2018	1523461827	25	19	44	19
Wed Apr 11 16:50:33 2018	1523461833	15	29	44	29
Wed Apr 11 16:50:33 2018	1523461833	14	30	44	30
Wed Apr 11 16:50:06 2018	1523461806	31	13	44	13
Wed Apr 11 16:50:11 2018	1523461811	8	36	44	35
Wed Apr 11 16:50:16 2018	1523461816	15	29	44	28
Wed Apr 11 16:50:07 2018	1523461807	27	17	44	17
Wed Apr 11 16:50:15 2018	1523461815	20	24	44	24
Wed Apr 11 16:50:00 2018	1523461800	28	16	44	16
Wed Apr 11 16:50:30 2018	1523461830	31	13	44	13
Wed Apr 11 16:49:58 2018	1523461798	20	24	44	24
Wed Apr 11 16:50:08 2018	1523461808	23	21	44	17
Wed Apr 11 16:50:26 2018	1523461826	8	36	44	36
Wed Apr 11 16:50:13 2018	1523461813	8	36	44	36
Wed Apr 11 16:50:10 2018	1523461810	18	27	44	26
Wed Apr 11 16:49:59 2018	1523461799	21	23	44	23
Wed Apr 11 16:50:20 2018	1523461820	32	12	44	12
Wed Apr 11 16:50:06 2018	1523461806	33	11	44	11
Wed Apr 11 16:50:06 2018	1523461806	33	11	44	11
Wed Apr 11 16:50:14 2018	1523461814	14	30	44	30
Wed Apr 11 16:50:31 2018	1523461831	11	33	44	33
Wed Apr 11 16:50:08 2018	1523461808	30	14	44	13
Wed Apr 11 16:50:13 2018	1523461813	8	37	44	36
Wed Apr 11 16:50:11 2018	1523461811	27	18	44	18
Wed Apr 11 16:50:15 2018	1523461815	14	30	44	30
Wed Apr 11 16:50:10 2018	1523461810	29	15	44	15
Wed Apr 11 16:50:17 2018	1523461817	29	16	44	16
Wed Apr 11 16:50:17 2018	1523461817	31	14	44	14
Wed Apr 11 16:50:27 2018	1523461827	13	31	44	31
Wed Apr 11 16:50:00 2018	1523461800	28	17	44	16
Wed Apr 11 16:50:00 2018	1523461800	27	17	44	16
Wed Apr 11 16:50:17 2018	1523461817	16	29	45	28
Wed Apr 11 16:50:27 2018	1523461827	26	19	45	18
Wed Apr 11 16:50:15 2018	1523461815	17	27	45	27
Wed Apr 11 16:49:59 2018	1523461799	14	30	45	25
Wed Apr 11 16:50:06 2018	1523461806	28	17	45	16
Wed Apr 11 16:49:59 2018	1523461799	14	31	45	30
Wed Apr 11 16:50:21 2018	1523461821	20	25	45	24
Wed Apr 11 16:50:18 2018	1523461818	13	31	45	31
Wed Apr 11 16:50:00 2018	1523461800	24	21	45	19
Wed Apr 11 16:50:00 2018	1523461800	24	21	45	21
Wed Apr 11 16:50:21 2018	1523461821	17	28	45	28
Wed Apr 11 16:50:07 2018	1523461807	11	34	45	34
Wed Apr 11 16:50:00 2018	1523461800	24	21	45	21
Wed Apr 11 16:49:58 2018	1523461798	25	20	45	19
Wed Apr 11 16:50:29 2018	1523461829	31	14	45	12
Wed Apr 11 16:50:06 2018	1523461806	33	12	45	12
Wed Apr 11 16:50:19 2018	1523461819	32	13	45	11
Wed Apr 11 16:50:22 2018	1523461822	9	36	45	36
Wed Apr 11 16:50:01 2018	1523461801	11	34	45	33
Wed Apr 11 16:50:17 2018	1523461817	12	33	45	33
Wed Apr 11 16:50:25 2018	1523461825	6	39	45	39
Wed Apr 11 16:50:30 2018	1523461830	28	17	45	16
Wed Apr 11 16:50:06 2018	1523461806	27	18	45	17
Wed Apr 11 16:50:13 2018	1523461813	8	37	45	36
Wed Apr 11 16:50:21 2018	1523461821	17	28	45	28
Wed Apr 11 16:50:17 2018	1523461817	25	20	45	19
Wed Apr 11 16:50:28 2018	1523461828	15	30	45	30
Wed Apr 11 16:50:31 2018	1523461831	11	34	45	34
Wed Apr 11 16:50:28 2018	1523461828	14	30	45	30
Wed Apr 11 16:50:27 2018	1523461827	25	19	45	19
Wed Apr 11 16:49:56 2018	1523461796	31	14	45	13
Wed Apr 11 16:50:28 2018	1523461828	8	37	45	37
Wed Apr 11 16:50:23 2018	1523461823	35	10	45	10
Wed Apr 11 16:50:06 2018	1523461806	33	12	45	12
Wed Apr 11 16:50:28 2018	1523461828	14	31	45	30
Wed Apr 11 16:50:16 2018	1523461816	24	21	45	21
Wed Apr 11 16:50:28 2018	1523461828	15	31	45	30
Wed Apr 11 16:50:27 2018	1523461827	14	32	45	30
Wed Apr 11 16:49:56 2018	1523461796	26	19	45	19
Wed Apr 11 16:50:29 2018	1523461829	14	31	45	31
Wed Apr 11 16:50:30 2018	1523461830	19	27	45	26
Wed Apr 11 16:50:27 2018	1523461827	26	19	45	19
Wed Apr 11 16:50:28 2018	1523461828	15	30	45	30
Wed Apr 11 16:50:16 2018	1523461816	21	24	45	24
Wed Apr 11 16:50:27 2018	1523461827	25	20	45	19
Wed Apr 11 16:50:26 2018	1523461826	8	38	45	38
Wed Apr 11 16:50:19 2018	1523461819	34	11	45	11
Wed Apr 11 16:50:00 2018	1523461800	31	15	45	15
Wed Apr 11 16:50:13 2018	1523461813	28	18	45	18
Wed Apr 11 16:50:23 2018	1523461823	35	10	45	9
Wed Apr 11 16:50:25 2018	1523461825	6	39	45	39
Wed Apr 11 16:50:31 2018	1523461831	11	34	45	34
Wed Apr 11 16:50:25 2018	1523461825	23	22	45	22
Wed Apr 11 16:50:29 2018	1523461829	14	32	45	31
Wed Apr 11 16:50:29 2018	1523461829	14	32	45	31
Wed Apr 11 16:50:25 2018	1523461825	7	39	45	38
Wed Apr 11 16:50:25 2018	1523461825	6	39	45	39
Wed Apr 11 16:50:29 2018	1523461829	14	32	45	31
Wed Apr 11 16:50:23 2018	1523461823	36	9	45	9
Wed Apr 11 16:50:08 2018	1523461808	35	10	45	10
Wed Apr 11 16:49:57 2018	1523461797	8	37	45	37
Wed Apr 11 16:50:31 2018	1523461831	11	35	45	34
Wed Apr 11 16:50:08 2018	1523461808	13	33	45	32
Wed Apr 11 16:50:31 2018	1523461831	11	35	45	34
Wed Apr 11 16:50:19 2018	1523461819	30	15	45	13
Wed Apr 11 16:50:19 2018	1523461819	34	12	45	11
Wed Apr 11 16:50:14 2018	1523461814	28	17	45	17
Wed Apr 11 16:49:58 2018	1523461798	26	20	45	19
Wed Apr 11 16:50:19 2018	1523461819	37	9	45	9
Wed Apr 11 16:50:06 2018	1523461806	12	33	45	32
Wed Apr 11 16:50:09 2018	1523461809	13	32	45	32
Wed Apr 11 16:50:19 2018	1523461819	30	16	46	15
Wed Apr 11 16:50:25 2018	1523461825	6	39	46	39
Wed Apr 11 16:50:09 2018	1523461809	13	33	46	33
Wed Apr 11 16:50:24 2018	1523461824	7	39	46	38
Wed Apr 11 16:50:29 2018	1523461829	14	31	46	31
Wed Apr 11 16:50:24 2018	1523461824	7	39	46	39
Wed Apr 11 16:50:30 2018	1523461830	29	17	46	17
Wed Apr 11 16:50:07 2018	1523461807	27	18	46	18
Wed Apr 11 16:50:28 2018	1523461828	15	31	46	30
Wed Apr 11 16:50:23 2018	1523461823	11	35	46	35
Wed Apr 11 16:50:25 2018	1523461825	6	39	46	38
Wed Apr 11 16:50:01 2018	1523461801	12	33	46	32
Wed Apr 11 16:50:06 2018	1523461806	12	34	46	33
Wed Apr 11 16:50:30 2018	1523461830	23	23	46	23
Wed Apr 11 16:50:19 2018	1523461819	34	12	46	11
Wed Apr 11 16:50:06 2018	1523461806	7	39	46	38
Wed Apr 11 16:50:11 2018	1523461811	37	9	46	9
Wed Apr 11 16:50:30 2018	1523461830	24	21	46	21
Wed Apr 11 16:50:19 2018	1523461819	34	12	46	9
Wed Apr 11 16:50:26 2018	1523461826	23	23	46	22
Wed Apr 11 16:50:08 2018	1523461808	15	31	46	30
Wed Apr 11 16:49:59 2018	1523461799	11	35	46	35
Wed Apr 11 16:50:08 2018	1523461808	26	20	46	19
Wed Apr 11 16:49:58 2018	1523461798	37	9	46	7
Wed Apr 11 16:50:23 2018	1523461823	29	17	46	17
Wed Apr 11 16:50:12 2018	1523461812	25	21	46	20
Wed Apr 11 16:50:03 2018	1523461803	32	14	46	12
Wed Apr 11 16:50:03 2018	1523461803	35	12	46	11
Wed Apr 11 16:50:27 2018	1523461827	25	21	46	20
Wed Apr 11 16:50:19 2018	1523461819	34	12	46	12
Wed Apr 11 16:50:23 2018	1523461823	29	17	46	17
Wed Apr 11 16:50:03 2018	1523461803	35	12	46	11
Wed Apr 11 16:50:07 2018	1523461807	22	24	46	21
Wed Apr 11 16:50:11 2018	1523461811	36	10	46	10
Wed Apr 11 16:50:23 2018	1523461823	29	17	46	17
Wed Apr 11 16:50:03 2018	1523461803	35	11	46	11
Wed Apr 11 16:50:21 2018	1523461821	23	24	46	23
Wed Apr 11 16:50:23 2018	1523461823	11	35	46	35
Wed Apr 11 16:50:01 2018	1523461801	11	36	46	35
Wed Apr 11 16:50:06 2018	1523461806	10	37	46	37
Wed Apr 11 16:50:25 2018	1523461825	26	21	46	19
Wed Apr 11 16:50:27 2018	1523461827	34	12	46	12
Wed Apr 11 16:50:22 2018	1523461822	30	17	46	17
Wed Apr 11 16:50:27 2018	1523461827	26	20	46	20
Wed Apr 11 16:49:57 2018	1523461797	16	31	46	30
Wed Apr 11 16:50:29 2018	1523461829	39	7	46	6
Wed Apr 11 16:49:57 2018	1523461797	16	30	46	30
Wed Apr 11 16:50:06 2018	1523461806	38	9	46	9
Wed Apr 11 16:50:23 2018	1523461823	20	27	46	24
Wed Apr 11 16:50:22 2018	1523461822	30	17	46	16
Wed Apr 11 16:50:22 2018	1523461822	30	17	46	16
Wed Apr 11 16:50:23 2018	1523461823	11	36	46	36
Wed Apr 11 16:50:21 2018	1523461821	36	11	46	11
Wed Apr 11 16:50:00 2018	1523461800	12	34	46	34
Wed Apr 11 16:50:32 2018	1523461832	29	17	47	17
Wed Apr 11 16:49:58 2018	1523461798	39	7	47	7
Wed Apr 11 16:50:28 2018	1523461828	11	36	47	36
Wed Apr 11 16:50:19 2018	1523461819	7	40	47	40
Wed Apr 11 16:50:19 2018	1523461819	17	29	47	29
Wed Apr 11 16:50:19 2018	1523461819	17	29	47	29
Wed Apr 11 16:50:01 2018	1523461801	7	40	47	36
Wed Apr 11 16:49:59 2018	1523461799	26	21	47	20
Wed Apr 11 16:50:19 2018	1523461819	18	29	47	29
Wed Apr 11 16:50:19 2018	1523461819	17	29	47	29
Wed Apr 11 16:50:00 2018	1523461800	12	34	47	33
Wed Apr 11 16:50:00 2018	1523461800	12	34	47	33
Wed Apr 11 16:50:28 2018	1523461828	10	36	47	36
Wed Apr 11 16:50:19 2018	1523461819	15	32	47	32
Wed Apr 11 16:50:23 2018	1523461823	11	36	47	36
Wed Apr 11 16:50:21 2018	1523461821	35	11	47	10
Wed Apr 11 16:50:19 2018	1523461819	6	40	47	40
Wed Apr 11 16:50:03 2018	1523461803	35	12	47	12
Wed Apr 11 16:50:21 2018	1523461821	35	11	47	10
Wed Apr 11 16:50:11 2018	1523461811	36	11	47	11
Wed Apr 11 16:50:06 2018	1523461806	7	40	47	39
Wed Apr 11 16:50:00 2018	1523461800	24	23	47	23
Wed Apr 11 16:50:21 2018	1523461821	36	11	47	11
Wed Apr 11 16:50:07 2018	1523461807	16	31	47	30
Wed Apr 11 16:50:10 2018	1523461810	13	34	47	27
Wed Apr 11 16:50:17 2018	1523461817	20	27	47	26
Wed Apr 11 16:50:11 2018	1523461811	36	11	47	11
Wed Apr 11 16:49:58 2018	1523461798	39	7	47	7
Wed Apr 11 16:50:03 2018	1523461803	19	28	47	28
Wed Apr 11 16:50:11 2018	1523461811	36	11	47	10
Wed Apr 11 16:50:27 2018	1523461827	24	23	47	23
Wed Apr 11 16:50:03 2018	1523461803	22	25	47	25
Wed Apr 11 16:50:07 2018	1523461807	16	31	47	31
Wed Apr 11 16:50:07 2018	1523461807	16	31	47	31
Wed Apr 11 16:50:07 2018	1523461807	16	31	47	31
Wed Apr 11 16:50:01 2018	1523461801	11	36	47	36
Wed Apr 11 16:50:32 2018	1523461832	7	40	47	40
Wed Apr 11 16:50:25 2018	1523461825	32	15	47	14
Wed Apr 11 16:50:24 2018	1523461824	31	16	47	16
Wed Apr 11 16:50:26 2018	1523461826	9	38	47	38
Wed Apr 11 16:50:21 2018	1523461821	36	11	47	11
Wed Apr 11 16:50:00 2018	1523461800	12	35	47	35
Wed Apr 11 16:50:21 2018	1523461821	36	11	47	11
Wed Apr 11 16:50:03 2018	1523461803	19	28	47	28
Wed Apr 11 16:50:25 2018	1523461825	25	22	47	22
Wed Apr 11 16:49:58 2018	1523461798	36	11	47	11
Wed Apr 11 16:50:23 2018	1523461823	11	36	47	36
Wed Apr 11 16:49:59 2018	1523461799	35	12	47	12
Wed Apr 11 16:50:27 2018	1523461827	23	24	47	23
Wed Apr 11 16:50:12 2018	1523461812	8	39	47	39
Wed Apr 11 16:50:01 2018	1523461801	13	34	47	34
Wed Apr 11 16:50:12 2018	1523461812	13	34	47	34
Wed Apr 11 16:50:25 2018	1523461825	33	14	47	14
Wed Apr 11 16:50:07 2018	1523461807	16	32	47	31
Wed Apr 11 16:50:00 2018	1523461800	31	16	47	16
Wed Apr 11 16:50:03 2018	1523461803	19	28	47	28
Wed Apr 11 16:50:06 2018	1523461806	38	9	47	9
Wed Apr 11 16:50:08 2018	1523461808	25	23	47	19
Wed Apr 11 16:50:21 2018	1523461821	35	12	47	11
Wed Apr 11 16:50:03 2018	1523461803	19	29	47	28
Wed Apr 11 16:50:03 2018	1523461803	3	44	47	44
Wed Apr 11 16:50:01 2018	1523461801	12	35	47	34
Wed Apr 11 16:50:12 2018	1523461812	13	34	47	34
Wed Apr 11 16:50:03 2018	1523461803	3	44	47	44
Wed Apr 11 16:49:58 2018	1523461798	35	12	47	12
Wed Apr 11 16:50:00 2018	1523461800	13	35	47	34
Wed Apr 11 16:49:59 2018	1523461799	33	14	47	14
Wed Apr 11 16:50:07 2018	1523461807	16	31	47	31
Wed Apr 11 16:50:13 2018	1523461813	36	12	47	11
Wed Apr 11 16:49:58 2018	1523461798	36	12	47	12
Wed Apr 11 16:50:03 2018	1523461803	19	28	48	28
Wed Apr 11 16:50:26 2018	1523461826	16	32	48	32
Wed Apr 11 16:50:22 2018	1523461822	15	33	48	32
Wed Apr 11 16:50:03 2018	1523461803	4	44	48	44
Wed Apr 11 16:50:24 2018	1523461824	18	30	48	30
Wed Apr 11 16:50:03 2018	1523461803	4	44	48	44
Wed Apr 11 16:50:23 2018	1523461823	24	23	48	23
Wed Apr 11 16:50:25 2018	1523461825	32	15	48	14
Wed Apr 11 16:50:33 2018	1523461833	29	19	48	18
Wed Apr 11 16:50:18 2018	1523461818	17	31	48	30
Wed Apr 11 16:50:06 2018	1523461806	38	10	48	9
Wed Apr 11 16:50:33 2018	1523461833	29	19	48	19
Wed Apr 11 16:50:26 2018	1523461826	25	23	48	22
Wed Apr 11 16:50:26 2018	1523461826	26	22	48	22
Wed Apr 11 16:50:00 2018	1523461800	13	35	48	35
Wed Apr 11 16:50:20 2018	1523461820	14	34	48	34
Wed Apr 11 16:50:28 2018	1523461828	11	36	48	36
Wed Apr 11 16:50:30 2018	1523461830	27	21	48	21
Wed Apr 11 16:50:13 2018	1523461813	36	12	48	12
Wed Apr 11 16:49:53 2018	1523461793	19	29	48	28
Wed Apr 11 16:50:13 2018	1523461813	36	12	48	12
Wed Apr 11 16:50:23 2018	1523461823	17	31	48	31
Wed Apr 11 16:50:29 2018	1523461829	39	8	48	8
Wed Apr 11 16:50:08 2018	1523461808	15	33	48	32
Wed Apr 11 16:50:26 2018	1523461826	26	22	48	21
Wed Apr 11 16:50:30 2018	1523461830	24	24	48	23
Wed Apr 11 16:50:30 2018	1523461830	27	21	48	21
Wed Apr 11 16:50:16 2018	1523461816	34	14	48	14
Wed Apr 11 16:50:33 2018	1523461833	29	19	48	19
Wed Apr 11 16:50:04 2018	1523461804	32	16	48	15
Wed Apr 11 16:49:59 2018	1523461799	10	38	48	35
Wed Apr 11 16:50:22 2018	1523461822	14	34	48	34
Wed Apr 11 16:50:22 2018	1523461822	25	23	48	23
Wed Apr 11 16:50:30 2018	1523461830	27	21	48	21
Wed Apr 11 16:50:26 2018	1523461826	26	22	48	22
Wed Apr 11 16:50:33 2018	1523461833	22	26	48	26
Wed Apr 11 16:50:27 2018	1523461827	36	12	48	11
Wed Apr 11 16:50:21 2018	1523461821	36	13	48	12
Wed Apr 11 16:50:26 2018	1523461826	25	23	48	23
Wed Apr 11 16:50:13 2018	1523461813	36	12	48	12
Wed Apr 11 16:50:15 2018	1523461815	31	17	48	17
Wed Apr 11 16:50:12 2018	1523461812	12	36	48	36
Wed Apr 11 16:50:18 2018	1523461818	26	22	48	22
Wed Apr 11 16:50:18 2018	1523461818	26	22	48	22
Wed Apr 11 16:50:30 2018	1523461830	27	22	48	21
Wed Apr 11 16:50:15 2018	1523461815	21	28	48	27
Wed Apr 11 16:49:56 2018	1523461796	14	34	48	32
Wed Apr 11 16:50:26 2018	1523461826	26	22	48	22
Wed Apr 11 16:49:56 2018	1523461796	14	34	48	34
Wed Apr 11 16:49:56 2018	1523461796	14	34	48	34
Wed Apr 11 16:50:15 2018	1523461815	9	40	48	40
Wed Apr 11 16:50:15 2018	1523461815	21	28	48	27
Wed Apr 11 16:50:20 2018	1523461820	8	40	49	40
Wed Apr 11 16:50:26 2018	1523461826	23	26	49	25
Wed Apr 11 16:50:08 2018	1523461808	27	21	49	21
Wed Apr 11 16:50:03 2018	1523461803	19	29	49	29
Wed Apr 11 16:50:22 2018	1523461822	13	35	49	35
Wed Apr 11 16:50:15 2018	1523461815	21	28	49	28
Wed Apr 11 16:50:06 2018	1523461806	39	9	49	9
Wed Apr 11 16:49:59 2018	1523461799	36	12	49	12
Wed Apr 11 16:49:59 2018	1523461799	36	12	49	12
Wed Apr 11 16:50:32 2018	1523461832	8	41	49	41
Wed Apr 11 16:49:56 2018	1523461796	11	37	49	37
Wed Apr 11 16:50:15 2018	1523461815	29	19	49	19
Wed Apr 11 16:50:03 2018	1523461803	28	21	49	20
Wed Apr 11 16:50:15 2018	1523461815	9	40	49	40
Wed Apr 11 16:50:32 2018	1523461832	8	41	49	40
Wed Apr 11 16:50:33 2018	1523461833	32	17	49	16
Wed Apr 11 16:50:15 2018	1523461815	9	40	49	40
Wed Apr 11 16:49:57 2018	1523461797	37	12	49	12
Wed Apr 11 16:49:57 2018	1523461797	7	42	49	41
Wed Apr 11 16:50:03 2018	1523461803	13	36	49	35
Wed Apr 11 16:50:28 2018	1523461828	13	36	49	36
Wed Apr 11 16:49:59 2018	1523461799	37	12	49	12
Wed Apr 11 16:50:25 2018	1523461825	12	37	49	37
Wed Apr 11 16:49:59 2018	1523461799	37	12	49	12
Wed Apr 11 16:49:59 2018	1523461799	37	12	49	12
Wed Apr 11 16:50:10 2018	1523461810	20	29	49	29
Wed Apr 11 16:50:01 2018	1523461801	14	35	49	35
Wed Apr 11 16:50:28 2018	1523461828	13	36	49	36
Wed Apr 11 16:50:28 2018	1523461828	13	36	49	35
Wed Apr 11 16:50:32 2018	1523461832	8	41	49	40
Wed Apr 11 16:50:30 2018	1523461830	35	14	49	12
Wed Apr 11 16:50:03 2018	1523461803	29	20	49	18
Wed Apr 11 16:50:24 2018	1523461824	8	41	49	41
Wed Apr 11 16:50:27 2018	1523461827	36	13	49	13
Wed Apr 11 16:49:57 2018	1523461797	33	17	49	16
Wed Apr 11 16:50:19 2018	1523461819	9	40	49	40
Wed Apr 11 16:50:01 2018	1523461801	34	15	49	15
Wed Apr 11 16:49:57 2018	1523461797	33	16	49	16
Wed Apr 11 16:50:01 2018	1523461801	34	15	49	15
Wed Apr 11 16:50:32 2018	1523461832	8	41	49	40
Wed Apr 11 16:50:15 2018	1523461815	9	40	49	39
Wed Apr 11 16:50:25 2018	1523461825	31	18	49	18
Wed Apr 11 16:50:16 2018	1523461816	34	15	49	14
Wed Apr 11 16:50:10 2018	1523461810	20	30	49	29
Wed Apr 11 16:50:10 2018	1523461810	20	30	49	29
Wed Apr 11 16:50:25 2018	1523461825	12	37	49	37
Wed Apr 11 16:49:59 2018	1523461799	29	20	49	18
Wed Apr 11 16:50:20 2018	1523461820	8	41	49	41
Wed Apr 11 16:50:10 2018	1523461810	30	19	49	14
Wed Apr 11 16:50:21 2018	1523461821	25	24	49	23
Wed Apr 11 16:50:08 2018	1523461808	21	28	49	28
Wed Apr 11 16:50:03 2018	1523461803	27	22	49	22
Wed Apr 11 16:50:08 2018	1523461808	6	43	49	43
Wed Apr 11 16:50:20 2018	1523461820	9	41	49	40
Wed Apr 11 16:50:20 2018	1523461820	9	41	49	40
Wed Apr 11 16:50:01 2018	1523461801	34	15	49	15
Wed Apr 11 16:50:05 2018	1523461805	37	13	49	12
Wed Apr 11 16:50:05 2018	1523461805	37	13	49	13
Wed Apr 11 16:50:33 2018	1523461833	20	29	49	29
Wed Apr 11 16:50:05 2018	1523461805	37	13	49	12
Wed Apr 11 16:50:25 2018	1523461825	31	19	50	19
Wed Apr 11 16:50:25 2018	1523461825	31	19	50	19
Wed Apr 11 16:50:10 2018	1523461810	20	29	50	29
Wed Apr 11 16:50:30 2018	1523461830	22	28	50	27
Wed Apr 11 16:50:08 2018	1523461808	38	12	50	11
Wed Apr 11 16:50:20 2018	1523461820	9	41	50	40
Wed Apr 11 16:50:16 2018	1523461816	35	15	50	15
Wed Apr 11 16:50:08 2018	1523461808	27	22	50	22
Wed Apr 11 16:50:21 2018	1523461821	25	24	50	24
Wed Apr 11 16:50:03 2018	1523461803	28	21	50	21
Wed Apr 11 16:50:33 2018	1523461833	33	17	50	17
Wed Apr 11 16:50:16 2018	1523461816	36	13	50	13
Wed Apr 11 16:50:25 2018	1523461825	31	19	50	18
Wed Apr 11 16:50:08 2018	1523461808	9	41	50	41
Wed Apr 11 16:50:31 2018	1523461831	7	42	50	42
Wed Apr 11 16:50:17 2018	1523461817	36	14	50	13
Wed Apr 11 16:49:58 2018	1523461798	39	11	50	11
Wed Apr 11 16:49:57 2018	1523461797	33	17	50	17
Wed Apr 11 16:50:10 2018	1523461810	38	12	50	12
Wed Apr 11 16:49:57 2018	1523461797	32	18	50	17
Wed Apr 11 16:50:28 2018	1523461828	13	37	50	36
Wed Apr 11 16:50:08 2018	1523461808	10	40	50	40
Wed Apr 11 16:49:57 2018	1523461797	33	17	50	16
Wed Apr 11 16:50:33 2018	1523461833	21	29	50	29
Wed Apr 11 16:50:25 2018	1523461825	31	19	50	19
Wed Apr 11 16:50:20 2018	1523461820	9	41	50	40
Wed Apr 11 16:50:33 2018	1523461833	25	25	50	25
Wed Apr 11 16:50:00 2018	1523461800	10	40	50	40
Wed Apr 11 16:49:56 2018	1523461796	5	46	50	45
Wed Apr 11 16:49:59 2018	1523461799	12	38	50	38
Wed Apr 11 16:49:56 2018	1523461796	4	46	50	46
Wed Apr 11 16:50:00 2018	1523461800	34	16	50	16
Wed Apr 11 16:50:31 2018	1523461831	8	43	50	43
Wed Apr 11 16:50:00 2018	1523461800	34	16	50	16
Wed Apr 11 16:50:10 2018	1523461810	39	11	50	11
Wed Apr 11 16:49:59 2018	1523461799	12	38	50	38
Wed Apr 11 16:50:18 2018	1523461818	37	13	50	12
Wed Apr 11 16:50:32 2018	1523461832	21	30	50	23
Wed Apr 11 16:49:57 2018	1523461797	33	18	50	17
Wed Apr 11 16:50:31 2018	1523461831	8	43	50	42
Wed Apr 11 16:50:00 2018	1523461800	33	17	50	17
Wed Apr 11 16:50:15 2018	1523461815	38	13	50	12
Wed Apr 11 16:50:33 2018	1523461833	26	25	50	25
Wed Apr 11 16:49:59 2018	1523461799	12	38	50	38
Wed Apr 11 16:50:31 2018	1523461831	19	31	50	31
Wed Apr 11 16:50:32 2018	1523461832	21	30	51	30
Wed Apr 11 16:49:56 2018	1523461796	16	34	51	34
Wed Apr 11 16:50:12 2018	1523461812	34	17	51	17
Wed Apr 11 16:50:10 2018	1523461810	11	39	51	39
Wed Apr 11 16:50:20 2018	1523461820	39	12	51	12
Wed Apr 11 16:49:56 2018	1523461796	16	35	51	34
Wed Apr 11 16:50:27 2018	1523461827	26	24	51	24
